row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
53,122,0,13.0,2.2661302,261.75568,-0.008311099,-0.00027596205,10.113212,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6573,7.286857e-05,0.0,0.0,10.0
47,121,0,12.0,1.3002619,0.0,-0.0027580727,-3.217437e-05,8.271174,125.50346,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.654736,0.00012881226,0.0,0.0,10.0
77,110,0,17.0,0.32055113,90.0,-0.04604223,-0.0008763874,12.762657,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
23,104,0,38.0,8.842227,64.0414,0.002399869,-0.00056116626,7.039537,197.59453,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65979,1.8633971e-05,0.0,0.0,10.0
47,57,0,26.0,3.3077798,240.60004,-0.0025371716,0.0005944464,7.3365226,319.1007,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658348,5.0080926e-05,0.0,0.0,10.0
89,116,0,28.0,3.6199877,153.75777,0.008557634,0.00024861548,7.246109,197.59453,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658527,4.613106e-05,0.0,0.0,10.0
21,117,0,23.0,1.0150294,288.67947,0.01341008,-4.6171837e-05,8.518889,176.22893,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
8,33,0,15.0,0.91306895,135.40524,0.0059753335,0.00015870921,8.624771,282.21765,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.652287,0.00018217335,0.0,0.0,10.0
7,92,0,12.0,2.768691,305.9219,-0.0024238322,-0.00051418366,9.5942,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657896,5.9917587e-05,0.0,0.0,10.0
23,99,0,21.0,1.3694587,224.59476,-0.01593422,-0.00026014174,11.052519,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.655073,0.00012140628,0.0,0.0,10.0
70,98,0,44.0,10.391713,77.490616,0.005202741,0.0007840227,6.1818533,282.21765,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659922,1.5747532e-05,0.0,0.0,10.0
39,59,0,24.0,1.4496155,153.75777,0.01990148,-6.534905e-05,8.1624,197.59453,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65536,0.00011521563,0.0,0.0,10.0
42,64,0,22.0,1.3391652,193.84674,0.007889188,0.0002884454,8.241683,199.2787,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.654911,0.00012497634,0.0,0.0,10.0
32,90,0,25.0,6.3657017,315.40524,0.0011381588,-0.00056008983,7.372008,176.22893,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659449,2.6039957e-05,0.0,0.0,10.0
26,100,0,21.0,0.6502147,180.0,-0.0,-0.00025754416,10.062934,88.11446,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
23,65,0,32.0,2.363085,195.73259,0.009135541,0.00012977568,7.6733766,197.59453,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657396,7.0817674e-05,0.0,0.0,10.0
63,119,0,12.0,0.45656344,224.59476,-0.02987667,-0.00017869833,11.515142,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
