row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
74,75,1,3.0,0.0,0.0,0.0,0.0,11.39726,199.57687,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,999.0,0.0,0.0,90.0
108,102,1,2.0,1.3219575,255.87527,0.0012116513,-5.9214515e-05,8.258441,125.97638,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.00012497634,0.0,0.0,90.0
38,13,1,3.0,0.7205117,153.58466,-0.008484519,-5.1853993e-05,8.865473,88.78675,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5023,0.00023040718,0.0,0.0,40.0
28,10,1,3.0,0.32055113,90.0,0.0056684515,3.1299547e-05,9.675435,199.57687,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.583,0.000171767,0.0,0.0,40.0
37,5,1,2.0,0.45481384,44.81249,-0.003968913,3.1502914e-05,9.325578,199.57687,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.31805,0.00036432277,0.0,0.0,40.0
101,55,1,4.0,0.7205117,333.58466,0.01547177,5.7059515e-05,8.865473,199.57687,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.64734,0.00012497634,0.0,0.0,40.0
88,77,1,2.0,1.3642124,315.1875,-0.0006614855,-1.5534857e-05,8.226966,125.97638,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.31805,0.00036432277,0.0,0.0,40.0
101,61,1,1.0,0.32055113,270.0,-0.011336903,-3.1299547e-05,10.774047,399.15375,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.11053,0.00051513925,0.0,0.0,40.0
62,51,1,2.0,0.32055113,270.0,-0.0056684515,6.2599094e-05,9.675435,178.7396,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.11053,0.00051513925,0.0,0.0,40.0
104,19,1,2.0,0.9095704,224.8125,-0.005953369,9.4481955e-05,8.632431,177.5735,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.66077,0.000115215626,0.0,0.0,40.0
81,77,1,2.0,0.45481384,44.81249,0.0059533697,-1.5543907e-05,9.325578,377.92914,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.31805,0.00036432277,0.0,0.0,40.0
102,6,1,2.0,2.0569365,231.15714,-0.0008999052,6.267559e-05,7.8160844,89.3698,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.70856,8.046445e-05,0.0,0.0,40.0
7,38,1,1.0,2.5993187,187.07901,-0.0045196684,-0.00033003776,9.527706,0.0,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,6.39434e-05,0.0,0.0,90.0
40,31,1,2.0,0.0,0.0,0.0,0.0,11.39726,198.79465,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.46484,0.00025760048,0.0,0.0,40.0
63,37,1,5.0,0.9095704,224.8125,0.014883425,-0.00020409112,8.632431,125.97638,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.56866,0.00018217333,0.0,0.0,40.0
49,3,1,1.0,1.0195676,18.322737,-0.007924957,-0.00014184108,9.616859,251.95276,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5951,0.00016295575,0.0,0.0,40.0
46,38,1,2.0,1.6443838,348.76196,-0.0011328341,0.00012750391,8.0400915,88.78675,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.68024,0.00010108728,0.0,0.0,40.0
41,23,1,3.0,3.5216577,90.0,-0.00051531376,0.00018674422,7.2775393,88.78675,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.75494,4.685267e-05,0.0,0.0,40.0
82,55,1,2.0,1.3642124,315.1875,-0.003968913,0.00015781035,8.226966,198.79465,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5951,0.00016295575,0.0,0.0,40.0
0,29,1,3.0,0.7176879,116.71535,0.0010100087,-0.00010694238,8.8694,88.78675,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.50076,0.00023040718,0.0,0.0,0.0
57,28,1,6.0,1.6344842,258.61774,0.0070067756,0.0003667449,8.046133,125.97638,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.68024,0.00010108728,0.0,0.0,40.0
70,57,1,-1.0,0.32265607,0.0,-0.022232927,-6.342391e-05,11.460649,177.5735,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5023,0.00023040718,0.0,0.0,40.0
