row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
101,36,0,16.0,0.32351857,180.0,0.02217365,0.00015940862,9.66488,320.18405,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.18508,0.00051513937,0.0,0.0,50.0
64,65,0,15.0,0.72205675,333.64557,0.009472386,0.00016636524,8.86199,354.20013,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
25,51,0,28.0,0.718076,116.77682,0.01571343,0.00018386547,8.867519,251.61931,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.25038,0.00023040718,0.0,0.0,50.0
61,65,0,12.0,0.6410822,270.0,-0.0056987987,-9.3885435e-05,8.9809475,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
80,44,0,4.0,0.6470166,0.0,-0.02217365,-3.1877145e-05,10.070345,265.65012,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.46484,0.00025760048,0.0,0.0,40.0
65,55,0,16.0,0.718076,116.77682,0.0020275405,0.00013397259,8.867519,455.53827,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
80,69,0,18.0,0.6410822,270.0,0.0056987987,6.2590276e-05,8.9809475,280.28012,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
28,55,0,21.0,0.72205675,26.354443,0.013959306,7.446217e-05,8.86199,199.47168,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.25038,0.00023040718,0.0,0.0,50.0
119,12,0,11.0,0.6410822,270.0,-0.011397597,-0.00018777087,9.674095,125.809654,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
100,36,0,15.0,0.718076,243.22318,-0.000506885,-5.6817855e-05,8.867519,377.42896,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.25038,0.00023040718,0.0,0.0,50.0
86,64,0,15.0,0.6470166,0.0,-0.027717065,-0.00015938573,8.971732,354.20013,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.24413,0.00025760045,0.0,0.0,50.0
75,0,0,20.0,0.6470166,0.0,-0.0,6.375429e-05,8.971732,357.4792,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.24413,0.00025760045,0.0,0.0,50.0
30,84,0,19.0,0.718076,116.77682,0.034468167,-5.1722767e-05,9.560666,177.10007,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
73,26,0,4.0,0.32055113,270.0,-0.04559039,-6.2599094e-05,10.367242,178.7396,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.18508,0.00051513937,0.0,0.0,50.0
57,54,0,16.0,0.72205675,153.64555,0.011466575,0.00042520915,8.86199,268.10938,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
74,53,0,15.0,0.6470166,0.0,-0.0,0.00012750858,9.66488,251.61931,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
82,65,0,24.0,0.32351857,180.0,0.049890712,-9.564518e-05,9.66488,282.35394,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
39,102,0,20.0,0.6470166,180.0,0.019401947,0.00012750858,8.971732,177.10007,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
58,97,0,20.0,0.45542604,315.26398,0.009935225,7.985281e-05,9.322892,251.61931,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
95,52,0,15.0,0.718076,116.77682,0.016220314,8.130466e-05,8.867519,280.28012,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
60,118,0,5.0,0.72205675,333.64557,-0.008973841,-0.00026827387,10.248284,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
52,67,0,18.0,0.32055113,270.0,-0.017096395,0.00015649774,9.674095,320.18405,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
99,121,0,16.0,0.718076,243.22318,-0.0055757347,3.204793e-06,8.867519,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
101,7,0,32.0,0.6470166,180.0,0.0443473,0.00044628006,8.971732,320.18405,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
91,115,0,29.0,0.72205675,153.64555,-0.05533868,-0.00018535907,11.906512,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
39,116,0,18.0,0.32351857,0.0,-0.0055434126,0.00022317206,9.66488,198.37186,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
18,12,0,28.0,0.45542604,315.26398,0.049676124,-0.00017225133,9.322892,320.18405,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.21967,0.0003643227,0.0,0.0,50.0
65,26,0,14.0,0.72205675,26.354443,0.027918614,-2.886762e-06,8.86199,251.61931,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
78,24,0,18.0,0.45542604,315.26398,0.035766806,0.00015447682,9.322892,282.35394,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
84,79,0,20.0,0.72205675,153.64555,0.000997093,-0.00023278245,8.86199,251.61931,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.25038,0.00023040718,0.0,0.0,50.0
37,42,0,13.0,0.718076,243.22318,-0.04409898,-0.00020603258,12.003014,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
41,23,0,24.0,0.45542604,224.73602,-0.021857494,-0.0004905197,10.421505,199.47168,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
22,22,0,31.0,0.718076,116.77682,0.026864896,-8.453502e-05,8.867519,320.18405,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
96,45,0,10.0,0.45542604,135.26398,0.031792715,2.3501568e-06,9.322892,125.809654,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
112,47,0,10.0,0.45542604,224.73602,-0.035766806,0.0002825316,9.322892,398.94336,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.643934,0.0003643228,0.0,0.0,10.0
19,68,0,23.0,0.6410822,270.0,0.0056987987,-9.3885435e-05,8.9809475,354.20013,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
