row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
121,62,0,869.0,12.256506,148.99765,-0.016632896,-0.0015185482,10.935245,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660032,1.3354829e-05,0.0,0.0,10.0
6,51,0,1644.0,12.300739,243.90106,-0.0029112052,-0.0011716479,6.704695,888.85077,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60037,1.3278868e-05,0.0,0.0,30.0
73,17,0,1581.0,9.833015,35.522617,-0.0018359361,-5.90271e-05,6.9342546,455.55017,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659876,1.6772976e-05,0.0,0.0,10.0
73,47,0,1549.0,6.8896112,103.50295,0.005034194,0.00060508214,6.601888,398.9977,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65955,2.3875122e-05,0.0,0.0,10.0
74,27,0,1576.0,9.221251,91.99181,-0.0034718632,0.0017368778,6.3065414,445.48734,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659828,1.7760443e-05,0.0,0.0,10.0
104,78,0,1110.0,5.013258,63.239094,0.011068405,0.00023781323,6.9220963,177.22252,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.59135,3.2914228e-05,0.0,0.0,30.0
71,82,0,1465.0,5.0843935,34.466934,0.0073026186,-0.00029491997,8.006545,444.42538,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659151,3.257241e-05,0.0,0.0,10.0
84,47,0,1473.0,2.5880942,119.95571,0.0038415971,-0.0035540222,10.475508,251.7055,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.57712,6.394341e-05,0.0,0.0,30.0
76,102,0,1548.0,6.1659307,38.4218,0.0135087995,0.0007062698,6.7138286,251.7055,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659414,2.6799542e-05,0.0,0.0,10.0
66,105,0,1567.0,7.0822887,82.16918,0.0016025902,-0.002368055,7.6726427,125.85275,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.5958,2.3191493e-05,0.0,0.0,30.0
45,52,0,1555.0,11.354911,293.16483,-0.0030324806,0.00038778636,6.7870226,396.96237,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659985,1.4418253e-05,0.0,0.0,10.0
15,63,0,1737.0,7.339429,267.48917,0.028061675,0.0016060068,6.537987,444.42538,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.59618,2.2431905e-05,0.0,0.0,30.0
75,44,0,1555.0,1.0213871,198.28894,-0.049593933,0.002539687,8.515471,444.42538,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
37,10,0,1430.0,6.0627556,148.21368,0.00345018,-0.00076628,10.1965685,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659391,2.7331253e-05,0.0,0.0,10.0
80,55,0,1474.0,6.46976,110.3838,-0.00094923115,-0.0030640627,7.358484,251.7055,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659475,2.547026e-05,0.0,0.0,10.0
29,92,0,1669.0,7.584268,292.42072,-0.0063581606,-0.001986508,11.24973,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659647,2.1710299e-05,0.0,0.0,10.0
42,58,0,1492.0,1.0213871,161.71106,-0.18905488,-4.822764e-05,11.511204,198.48119,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.5317,0.00016295575,0.0,0.0,30.0
67,75,0,1465.0,7.710082,41.391155,0.0033591383,-8.489119e-05,6.488148,282.37314,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659662,2.1444439e-05,0.0,0.0,10.0
24,23,0,1487.0,10.900682,355.00012,-0.007895971,-0.00025411262,7.745183,88.61126,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659948,1.513986e-05,0.0,0.0,10.0
73,40,0,1592.0,4.625242,123.915825,0.021079907,0.00097147014,7.0030346,446.84897,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659004,3.576269e-05,0.0,0.0,10.0
76,54,0,1554.0,7.9864955,232.8954,0.019441526,0.0022592195,6.4524803,444.42538,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659698,2.0608899e-05,0.0,0.0,10.0
47,42,0,1587.0,6.1436234,279.04816,0.012049819,0.0017857117,6.717481,321.38834,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659414,2.6799542e-05,0.0,0.0,10.0
63,19,0,1620.0,2.963462,130.84276,0.014855197,-0.0013625729,9.395398,280.4542,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658081,5.592975e-05,0.0,0.0,10.0
51,40,0,1505.0,5.897682,44.755814,-0.008709496,-0.0010627601,8.704549,88.61126,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.5936,2.8052855e-05,0.0,0.0,30.0
4,83,0,1596.0,3.8946104,99.54183,-0.004017675,-7.297631e-05,10.120042,88.61126,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.2935,4.2371095e-05,0.0,0.0,50.0
88,72,0,1325.0,11.434044,123.91584,0.0055289576,0.000318534,6.779891,177.22252,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659986,1.4342293e-05,0.0,0.0,10.0
91,21,0,1569.0,9.054837,251.41805,0.0010969428,-0.00067616644,6.3250656,125.85275,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659813,1.8102255e-05,0.0,0.0,10.0
74,89,0,1453.0,2.9539413,77.36736,-0.0044752043,-0.0015809033,9.398622,265.83377,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.58081,5.5929744e-05,0.0,0.0,30.0
40,29,0,1542.0,6.5120296,281.40424,0.0037630459,-0.00074683403,6.6587687,280.4542,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659485,2.5280367e-05,0.0,0.0,10.0
71,95,0,1515.0,9.527827,90.0,0.0030351607,-0.0010207971,6.2732444,455.55017,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659855,1.7228731e-05,0.0,0.0,10.0
