row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
95,19,1,-1.0,0.45558828,224.71582,0.0397545,6.26272e-05,9.322182,280.10263,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.31805,0.00036432277,0.0,0.0,40.0
95,20,1,-4.0,1.6125913,143.40253,-0.0046581957,6.845624e-05,8.057931,198.26042,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.00010306219,0.0,0.0,90.0
95,21,1,-5.0,0.7181788,116.793076,-0.0076107336,-0.00015810462,9.965634,125.76573,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5023,0.00023040718,0.0,0.0,40.0
96,3,1,-4.0,3.6137004,169.79472,-0.0036540565,-0.0004632312,7.249978,89.3698,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.75586,4.613106e-05,0.0,0.0,40.0
96,13,1,-3.0,0.3237468,0.0,-0.0,-0.0,9.66382,538.3949,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.11053,0.00051513925,0.0,0.0,40.0
96,17,1,-4.0,0.9111189,135.28418,-0.0059631746,-3.223895e-05,9.322182,442.43808,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.56866,0.00018217333,0.0,0.0,40.0
96,18,1,-4.0,1.0145913,71.39385,0.0016193256,-6.0577684e-05,8.521447,353.95047,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.5951,0.00016295575,0.0,0.0,40.0
96,19,1,-3.0,1.6346996,101.41973,0.0042566606,9.938806e-05,8.044307,265.46286,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.68024,0.00010108728,0.0,0.0,40.0
96,20,1,-5.0,0.72246575,153.6616,0.0059808334,-0.00013798788,8.86107,176.97523,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.00023040723,0.0,0.0,90.0
96,21,1,-5.0,0.3237468,180.0,-0.027697524,-0.00012770684,9.66382,88.48762,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.11053,0.00051513925,0.0,0.0,40.0
97,13,1,-3.0,0.6474729,0.0,-0.0055395043,6.384426e-05,8.970674,560.20526,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.46484,0.00025760048,0.0,0.0,40.0
