row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
91,116,0,527.0,8.188985,103.60455,-0.0022043092,1.012972e-06,10.21139,0.0,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659723,2.0077185e-05,0.0,0.0,10.0
91,18,0,860.0,6.4666862,153.62558,0.02133435,0.000113432856,6.6659093,519.969,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659468,2.5622176e-05,0.0,0.0,10.0
36,68,0,999.0,3.8408902,270.0,0.0037925465,0.000590721,7.189628,251.72859,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658674,4.2978772e-05,0.0,0.0,10.0
101,60,0,826.0,8.028015,0.0,0.017976401,0.0017613473,6.44732,365.6019,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.597,2.0608895e-05,0.0,0.0,30.0
45,19,0,875.0,3.894166,24.264463,-0.012103236,-0.00060857594,7.175811,177.25531,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.58687,4.267493e-05,0.0,0.0,30.0
30,10,0,996.0,0.6464499,180.0,0.008322408,0.00025457077,8.973049,531.7659,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
92,39,0,812.0,3.6614563,231.89325,0.0035889123,0.0012163939,7.237608,265.88297,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65857,4.5219556e-05,0.0,0.0,10.0
41,117,0,958.0,9.10524,77.806984,-0.0012187267,-5.556295e-05,6.3195133,198.51047,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659817,1.80263e-05,0.0,0.0,10.0
21,74,0,1137.0,8.585941,301.5413,0.0077214204,0.001425502,6.379181,357.4792,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659765,1.9165682e-05,0.0,0.0,10.0
47,39,0,845.0,0.6464499,180.0,-0.17199644,-0.00041367745,11.968781,320.37726,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.48827,0.00025760048,0.0,0.0,30.0
14,29,0,908.0,6.6133704,208.85222,-0.00979807,-0.0022990354,9.351334,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659496,2.5052486e-05,0.0,0.0,10.0
64,110,0,715.0,10.35612,44.76111,-0.0012089899,0.0009514742,6.18828,399.0123,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659918,1.5861468e-05,0.0,0.0,10.0
8,68,0,1103.0,4.581546,102.19301,-0.008775995,-0.000545106,7.0126605,198.51047,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658993,3.6028534e-05,0.0,0.0,10.0
76,79,0,578.0,4.182193,57.31202,-0.019466685,-0.0009650365,9.502113,320.37726,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65883,3.9560622e-05,0.0,0.0,10.0
82,25,0,762.0,2.2614956,180.0,-0.015059596,-0.0007303217,11.745638,0.0,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.57268,7.359017e-05,0.0,0.0,30.0
83,108,0,695.0,7.5622554,143.84354,-0.02283587,0.00053979416,8.1172695,198.51047,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659643,2.1862217e-05,0.0,0.0,10.0
83,124,0,629.0,9.865298,204.7228,0.019496892,2.0297457e-05,6.2378573,268.10938,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.5988,1.6734995e-05,0.0,0.0,0.0
28,35,0,987.0,6.1535587,118.09531,-0.009312537,-0.00053303415,8.661856,368.30182,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659414,2.6799542e-05,0.0,0.0,10.0
87,27,0,855.0,3.4196644,319.05072,0.017550979,0.0025534818,7.306101,320.37726,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65842,4.8485796e-05,0.0,0.0,10.0
118,94,0,786.0,2.1529443,116.75664,0.051808007,0.0024340658,7.7695246,357.4792,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65712,7.681844e-05,0.0,0.0,10.0
8,24,0,1001.0,8.334628,157.54924,0.0049679764,-0.00028868087,6.409324,199.50615,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659733,1.9849309e-05,0.0,0.0,10.0
10,66,0,1136.0,2.0282211,108.57875,0.036785904,0.0016532959,7.8292546,365.6019,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656904,8.14899e-05,0.0,0.0,10.0
41,76,0,1023.0,7.42563,64.35071,0.0001957464,0.0003490645,6.5262733,321.40643,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659628,2.2204033e-05,0.0,0.0,10.0
