row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
41,15,1,1.0,2.9047496,0.0,-0.0006168793,-0.0,9.261716,88.68581,0.1,0.0,35.0,0.0,0.0,3000.0,0.05,0.0,0.000171767,1.1249175,0.0,90.0
42,1,1,5.0,0.72116935,333.61063,0.012471462,0.00015841208,8.863989,251.8105,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00023040721,0.27591756,0.0,10.0
42,13,1,6.0,2.8691618,296.74155,0.004678697,4.8975267e-05,7.4823046,125.90525,1.4,0.0,35.0,0.0,0.3,3000.0,0.04,0.0,0.000115215626,1.1918789,0.0,40.0
42,14,1,2.0,1.8197238,224.7799,0.01489171,-0.00015793434,7.93814,89.3698,1.4,0.0,35.0,0.0,0.3,3000.0,0.04,0.0,0.000115215626,1.2825195,0.0,40.0
42,15,1,2.0,0.6410822,90.0,-0.014203406,0.00015647573,8.981717,125.90525,1.4,0.0,35.0,0.0,0.3,3000.0,0.04,0.0,0.00025760048,1.2252102,0.0,40.0
43,11,1,-1.0,1.8722975,121.1583,-0.012873833,-0.00027413052,8.602786,198.61433,0.1,0.0,35.0,0.0,0.0,3000.0,0.05,0.0,0.00016295577,0.6369673,8.384763e-05,90.0
43,12,1,-1.0,2.4556813,336.96036,5.0454844e-05,-0.00012943403,7.638144,251.8105,1.4,0.0,35.0,0.0,0.3,3000.0,0.04,0.0,0.00016295575,0.7514724,1.9273068e-05,40.0
43,13,1,6.0,1.7275575,68.04637,0.02067,0.00029069645,7.990149,199.53198,1.4,0.0,35.0,0.0,0.3,3000.0,0.04,0.0,0.00023040718,1.0767183,0.0,40.0
43,14,1,1.0,2.7694557,144.67026,0.0026104536,0.00015778549,7.517731,177.37161,1.4,0.0,35.0,0.0,0.3,3000.0,0.04,0.0,0.00010108728,1.2322439,1.998242e-06,40.0
43,15,1,-1.0,2.0578568,128.87471,-0.008878763,-0.00040689035,7.815066,88.68581,1.4,0.0,35.0,0.0,0.3,3000.0,0.04,0.0,8.046445e-05,1.2715602,0.00011498661,40.0
