row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
91,112,0,69.0,3.6529067,105.42539,-0.00027749335,0.00045315674,8.336901,282.2865,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65857,4.5219556e-05,0.0,0.0,10.0
51,6,0,26.0,4.3980455,163.08397,-0.00070756493,-7.235466e-05,9.131483,197.98758,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658905,3.792751e-05,0.0,0.0,10.0
121,13,0,13.0,2.740703,69.22356,0.0036749276,-0.000516244,7.5261908,265.0043,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7363,6.0335366e-05,0.0,0.0,40.0
81,48,0,39.0,7.06346,150.21997,-0.00031048566,0.00012938389,7.2682962,282.2865,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659567,2.349533e-05,0.0,0.0,10.0
89,65,0,42.0,1.0147703,71.363884,0.016962567,-0.0002966281,8.520401,125.65823,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
89,84,0,101.0,9.549076,93.85863,-0.0066567757,-0.0007519173,8.6673,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659855,1.719075e-05,0.0,0.0,10.0
15,52,0,87.0,9.527827,270.0,0.0015270954,-0.00048037505,6.271674,197.98758,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659855,1.7228731e-05,0.0,0.0,10.0
108,10,0,104.0,4.0022583,346.12,0.001739212,0.00063812715,7.1466813,279.6681,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658733,4.164949e-05,0.0,0.0,10.0
92,0,0,59.0,8.593624,238.37408,0.008339971,-8.597241e-05,6.3766093,197.98758,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.59766,1.9165678e-05,0.0,0.0,0.0
119,46,0,80.0,3.426122,139.14458,0.0008178598,0.0015230721,7.3025465,353.33905,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65842,4.8485796e-05,0.0,0.0,10.0
72,61,0,35.0,4.0969677,224.66629,-0.003094604,0.0002806234,7.1232147,398.7524,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658785,4.051011e-05,0.0,0.0,10.0
58,20,0,27.0,3.160019,114.21116,0.004624595,0.0002502558,7.3835754,199.3762,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658243,5.235969e-05,0.0,0.0,10.0
57,99,0,34.0,2.2787783,315.3337,0.008355431,-0.00010943287,7.7110014,199.3762,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6573,7.286857e-05,0.0,0.0,10.0
43,76,0,26.0,3.7445798,121.259,-0.0,-0.00031100973,8.599728,376.9747,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658619,4.4156135e-05,0.0,0.0,10.0
124,0,0,30.0,4.332772,206.29901,0.0021582143,-0.0006688962,7.067052,455.49646,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.58885,3.8383263e-05,0.0,0.0,0.0
50,87,0,65.0,2.6433148,104.19409,0.00016306152,2.1490709e-05,7.5624247,357.4792,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657778,6.250019e-05,0.0,0.0,10.0
7,96,0,28.0,3.612746,206.29901,-0.004084005,-0.0006496741,9.195284,88.33476,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658527,4.613106e-05,0.0,0.0,10.0
111,106,0,52.0,10.150209,90.0,-0.008410955,-0.00092548126,7.5934296,199.3762,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659904,1.6127327e-05,0.0,0.0,10.0
100,32,0,74.0,8.994173,261.77594,0.005887601,0.0010227947,6.33033,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659807,1.8254173e-05,0.0,0.0,10.0
35,3,0,77.0,11.973371,320.7168,0.0021298348,-9.291094e-05,7.1363883,197.98758,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660015,1.3734623e-05,0.0,0.0,10.0
0,22,0,138.0,23.216936,262.41733,-0.0009047784,-0.0005565521,5.333355,265.0043,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60338,6.7464102e-06,0.0,0.0,0.0
100,54,0,39.0,4.220555,184.34796,0.0011553568,-0.00050135376,8.192003,88.33476,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65883,3.9560622e-05,0.0,0.0,10.0
17,1,0,70.0,10.101472,294.39563,0.005117846,0.0001736519,6.2120504,125.65823,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.6599,1.6241263e-05,0.0,0.0,10.0
12,109,0,32.0,4.6239557,204.52216,-0.005125494,0.0002865244,7.0017433,176.66953,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658993,3.6028534e-05,0.0,0.0,10.0
41,53,0,28.0,9.719134,352.4923,0.00030577206,-0.0008192432,6.2514153,368.23145,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659863,1.707681e-05,0.0,0.0,10.0
3,31,0,217.0,8.76403,303.41745,-0.0022736234,8.5654174e-05,6.3566704,450.62482,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659784,1.8785888e-05,0.0,0.0,10.0
