row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
33,96,1,153.0,6.5029025,200.09486,0.004076249,0.00033858803,6.6609416,366.058,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659475,2.547026e-05,0.0,0.0,10.0
35,9,1,85.0,12.28528,288.0874,-0.0017308848,-0.0010849291,6.706751,125.94713,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660036,1.3278868e-05,0.0,0.0,10.0
36,121,1,144.0,14.85758,36.192665,-5.7688416e-05,-0.0015216876,6.9148264,445.72733,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660143,1.0962127e-05,0.0,0.0,10.0
37,103,1,151.0,16.670063,355.71402,0.00047280945,-0.00023959427,6.7937074,282.41522,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660196,9.746785e-06,0.0,0.0,10.0
39,18,1,196.0,16.760448,187.47185,-0.0024488335,0.0010213649,5.6893682,443.72626,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660202,9.670825e-06,0.0,0.0,10.0
39,46,1,354.0,23.21406,43.73835,0.00090750627,0.0016126261,6.02897,251.89426,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660334,6.78439e-06,0.0,0.0,10.0
40,45,1,286.0,27.519909,41.741615,-8.042719e-05,-0.00078506157,6.239871,125.94713,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660387,5.607027e-06,0.0,0.0,10.0
41,15,1,176.0,25.217642,71.87739,-4.5547553e-05,0.00031260742,5.935441,282.41522,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660364,6.1387386e-06,0.0,0.0,10.0
42,15,1,131.0,19.859015,77.385826,-0.0033694736,-0.0024460002,7.453542,199.55841,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660278,8.037709e-06,0.0,0.0,10.0
51,47,1,211.0,27.612059,51.336277,-0.00022690686,0.000434713,5.8304853,177.4905,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660387,5.5690484e-06,0.0,0.0,10.0
52,51,1,204.0,27.302568,212.81444,0.000313253,0.0011510993,5.1505404,125.94713,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660387,5.645006e-06,0.0,0.0,10.0
52,52,1,159.0,24.651325,202.96165,-0.0009087928,-0.0018174206,5.961297,88.74525,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660353,6.3666143e-06,0.0,0.0,10.0
53,51,1,219.0,19.429153,196.58899,0.002520181,0.0028311363,5.5313296,198.7205,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660265,8.265587e-06,0.0,0.0,10.0
53,52,1,175.0,24.698277,201.40411,0.00021485554,-5.2286403e-05,5.959137,125.94713,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.60356,6.328636e-06,0.0,0.0,30.0
53,53,1,143.0,18.234943,199.85442,0.0007314284,-0.002133283,6.29272,88.74525,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660242,8.835278e-06,0.0,0.0,10.0
