row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
43,97,0,56.0,2.6441617,255.73343,-0.0054332367,-0.00010062934,8.9457245,87.86705,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.657778,6.250019e-05,0.0,0.0,10.0
36,109,0,35.0,3.906377,0.0,-0.0036671038,-0.0002894009,7.8614807,87.86705,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.658674,4.2978772e-05,0.0,0.0,10.0
110,63,0,39.0,3.2568552,0.0,0.0071508535,0.00029001763,7.350655,282.1405,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65828,5.156212e-05,0.0,0.0,10.0
22,79,0,36.0,3.5041118,326.7569,-0.012792424,-0.00022780838,9.675205,250.65976,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65846,4.7650243e-05,0.0,0.0,10.0
42,91,0,62.0,0.6520453,0.0,0.022002624,-3.237453e-05,8.960093,320.56998,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
26,61,0,53.0,1.8282813,315.48578,0.003988898,0.00037723177,7.928779,282.1405,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.56467,9.1098686e-05,0.0,0.0,30.0
68,92,0,50.0,1.438198,116.95566,-0.0012808979,0.00048179543,8.168894,357.4792,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65536,0.00011521563,0.0,0.0,10.0
0,36,0,38.0,1.922605,90.0,0.012540092,-0.0001874891,7.8784385,263.60117,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656706,8.5857544e-05,0.0,0.0,10.0
81,89,0,57.0,4.2725215,283.20914,0.0003451691,0.00041328178,7.0784345,357.4792,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65887,3.8649116e-05,0.0,0.0,10.0
5,103,0,80.0,2.2849152,44.514214,0.013562252,0.0003387983,7.7056355,398.33884,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.57303,7.286856e-05,0.0,0.0,30.0
87,122,0,77.0,5.4330826,90.0,-0.0017022751,3.088104e-05,6.8369846,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659254,3.0331626e-05,0.0,0.0,10.0
2,107,0,90.0,1.0291876,18.145437,0.006643151,7.382755e-05,9.196765,501.31952,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.5317,0.00016295575,0.0,0.0,30.0
97,80,0,47.0,5.6149135,58.60589,-0.0003839787,0.0001010435,7.4970074,250.65976,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659292,2.9496081e-05,0.0,0.0,10.0
23,98,0,18.0,0.72656614,206.17839,-0.0019878289,-6.867753e-05,9.545014,175.7341,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
19,72,0,52.0,0.6410822,90.0,-0.0057877353,-0.00018777087,10.76881,442.0549,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
116,105,0,50.0,1.438198,296.95566,-0.0071730274,8.286924e-05,8.862041,268.10938,0.3,0.0,35.0,0.033835303,0.05,3000.0,0.015,88.276794,0.00011521562,0.0,0.0,50.0
19,105,0,20.0,4.577574,129.76636,0.00025080517,-0.001178744,7.702342,87.86705,1.4,0.0,35.0,0.033835303,0.3,3000.0,0.04,529.7695,3.6294387e-05,0.0,0.0,40.0
62,97,0,53.0,9.221342,267.99133,0.0058834283,0.0012166536,6.3022876,398.33884,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.659828,1.7760443e-05,0.0,0.0,10.0
43,116,0,80.0,3.5817308,0.0,-0.0,-6.43829e-05,7.255345,199.16942,0.7,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.58498,4.685267e-05,0.0,0.0,30.0
44,52,0,29.0,1.9500123,260.37885,-7.704069e-05,-5.8796937e-05,8.55742,250.65976,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656755,8.471815e-05,0.0,0.0,10.0
